menus_2,menus_9
0.01859981,0.03382685
0.027682329,0.06266406
0.017970627,0.032052394
0.020647503,0.039819844
0.020937998,0.04069608
0.023622807,0.049081698
0.035387434,0.090933986
0.021344041,0.041931268
0.01817887,0.03263611
0.021507565,0.042432155
0.02138913,0.04206918
0.028193295,0.06444392
0.0060605295,0.003819415
0.014052801,0.02177406
0.033668645,0.08438128
0.024198107,0.050943106
0.025380924,0.054837923
0.021638297,0.04283396
0.020437593,0.039190643
0.021385746,0.04205883
0.054648798,0.16139907
0.02818505,0.06441508
0.017490936,0.030721549
0.028819708,0.06664588
0.012647326,0.018437084
0.019244073,0.03567704
0.023125568,0.047490682
0.026958972,0.060170148
0.0198622,0.037483014
0.023005284,0.047108334
0.019348795,0.0359809
0.017391907,0.030449204
0.026919255,0.060034107
0.014225554,0.022197632
0.028366873,0.06505188
0.015555174,0.025552168
0.019650621,0.036861494
0.020020729,0.03795096
0.05150715,0.15724735
0.016329188,0.027579622
0.01928346,0.022967242
0.04194795,0.117004834
0.025922658,0.056651294
0.024776895,0.052837737
0.02825824,0.064671196
0.023678461,0.04926079
0.032042693,0.078304924
0.016604114,0.02831259
0.008112441,0.009122194
0.021666469,0.042920705
0.021552296,0.04256948
0.025006028,0.05359375
0.019667521,0.03691102
0.022025669,0.044031806
0.019717755,0.037058324
0.020458842,0.039254174
0.011173621,0.015156152
0.02009663,0.038175687
0.025251815,0.05440844
0.013344709,0.020068273
0.022319116,0.04494634
0.021980654,0.04389208
0.020483408,0.03932768
0.019959366,0.025772016
0.015130771,0.02446353
0.011857047,0.016649045
0.023143493,0.047547724
0.022836661,0.046574
0.021111384,0.041222043
0.02002286,0.037957273
0.019979576,0.037829295
0.017258137,0.030082643
0.015002122,0.024136813
0.015722964,0.025987105
0.014919275,0.023927234
0.016052078,0.026847595
0.025192644,0.054211978
0.019626046,0.036789525
0.020228231,0.038566384
0.019604597,0.03672676
0.027251665,0.061175615
0.028196987,0.062215768
0.023800317,0.049653675
0.01838834,0.03322684
0.02699561,0.060295712
0.034454588,0.087361656
0.019334098,0.035938207
0.024779856,0.052847486
0.018587003,0.033790406
0.033604555,0.08413944
0.0155425975,0.025519662
0.020039793,0.038007353
0.03529796,0.09058974
0.026228262,0.05768226
0.057747487,0.17245434
0.024847468,0.053070247
0.018686842,0.034074843
0.024156684,0.050808344
0.020340323,0.03890019
0.017777234,0.031513516
0.016828796,0.028916506
0.020435262,0.03918366
0.028575625,0.0657853
0.044105474,0.12588976
0.04575037,0.13274978
0.019678125,0.036942102
0.021639304,0.04283708
0.0041791173,0.0031774626
0.028825466,0.06666625
0.016491046,0.028010331
0.015448642,0.02527734
0.026615506,0.05899675
0.023920497,0.050042152
0.020995503,0.04087025
0.015456353,0.02529721
0.031385385,0.07588424
0.031970955,0.07803972
0.008256959,0.008465447
0.018384786,0.033216786
0.014115279,0.021926915
0.02433528,0.051390167
0.01954101,0.036540873
0.022533407,0.04003134
0.030202365,0.07158182
0.019098356,0.035255685
0.029351657,0.06853279
0.030076973,0.07113001
0.019382274,0.03607822
0.040960126,0.11298356
0.01820974,0.03272292
0.019980725,0.03783268
0.02288245,0.04671892
0.019163692,0.035444386
0.014753441,0.023509627
0.01876319,0.034292888
0.022824045,0.046534114
0.020323606,0.03885034
0.019290747,0.035812363
0.018262988,0.03287288
0.017280465,0.030143725
0.023760479,0.049525116
0.01999098,0.037862998
0.020823179,0.040348984
0.019512054,0.036456317
0.026799534,0.05962459
0.026327427,0.058018
0.023783196,0.04959842
0.02382909,0.049746595
0.024183743,0.050896373
0.059545927,0.19235148
0.026093183,0.05722585
0.037365012,0.09862578
0.018501217,0.03354665
0.020939102,0.040699407
0.019484332,0.03637546
0.024696091,0.052571952
0.027710728,0.062762626
0.023477936,0.048616417
0.019323496,0.035907418
0.020707319,0.03999976
0.01356296,0.02058877
0.017891921,0.031832725
0.026115036,0.057299614
0.029718708,0.065595634
0.008344416,0.009539816
0.017924404,0.031923316
0.017634068,0.031116644
0.02029778,0.038773384
0.022547567,0.045662504
0.0218784,0.043575156
0.027082091,0.060592465
0.017262932,0.030095765
0.024559623,0.05212396
0.021301296,0.041800693
0.020578375,0.039612256
0.031946726,0.07795016
0.028780721,0.06650823
0.020927062,0.04066299
0.017153798,0.029797802
0.021002397,0.040891156
0.01433606,0.020064447
0.018790426,0.034370787
0.027634595,0.062498588
0.018287575,0.032942206
0.017597958,0.031016806
0.0138173355,0.021201372
0.0178686,0.031767722
0.015871199,0.026373466
0.01848895,0.033511844
0.020440446,0.039199166
0.024762072,0.052788943
0.018517217,0.033592083
0.022911726,0.04681163
0.016718833,0.028620386
0.02700895,0.060341485
0.029956277,0.07069589
0.020666797,0.039877865
0.023208013,0.047753304
0.015973445,0.026641134
0.018664576,0.034011338
0.011652297,0.016196504
0.011666924,0.009087386
0.018228378,0.0327754
0.03452419,0.08762693
0.020265756,0.038678028
0.020258004,0.038654957
0.023076436,0.047334373
0.017233156,0.030014368
0.008234934,0.0093418695
0.022688715,0.046106808
0.025338,0.05469503
0.02323517,0.047839925
0.027912064,0.06346248
0.0145233795,0.022934586
0.01035282,0.013430978
0.021438591,0.042220652
0.02332576,0.048129212
0.027651846,0.06255839
0.021519277,0.0424681
0.022613123,0.045868695
0.020651495,0.039831836
0.030270891,0.0718291
0.01934418,0.035967495
0.0138307065,0.02123375
0.01830636,0.032995205
0.019717984,0.037058998
0.021788448,0.04329697
0.031023284,0.07455982
0.021122798,0.041256744
0.020121718,0.038250048
0.032219414,0.07895929
0.0113147935,0.015460403
0.021281164,0.041739203
0.027713208,0.06277121
0.021861434,0.04352264
0.021558741,0.042589292
0.016505884,0.028049953
0.024328709,0.051368717
0.022695176,0.046127196
0.017755233,0.031452414
0.015554763,0.025551112
0.019736685,0.037113894
0.02463753,0.05237954
0.007002844,0.0072214874
0.020335175,0.038884833
0.02334474,0.048189905
0.018334761,0.033075396
0.017225172,0.029992541
0.01663126,0.028385324
0.02198301,0.043899372
0.013965202,0.021560377
0.024818094,0.05022939
0.014315786,0.022420006
0.019503592,0.03643162
0.019598596,0.036709197
0.016086347,0.02693776
0.020392517,0.039055932
0.044698887,0.12835638
0.027413996,0.061735403
0.013599301,0.020675909
0.014152973,0.022019314
0.018385613,0.033219114
0.02404546,0.050447077
0.024579125,0.046882484
0.01754655,0.030874856
0.030962266,0.07433726
0.021064203,0.041078705
0.025821341,0.05631077
0.029100342,0.06763942
0.019163765,0.03544462
0.007055596,0.007308128
0.022825481,0.04653864
0.020787293,0.040240716
0.021258729,0.03993224
0.024603039,0.052266356
0.023178337,0.047658723
0.01613334,0.027061563
0.01274738,0.018668087
0.026971357,0.060212594
0.022111693,0.044299256
0.018690264,0.0340846
0.018649524,0.03396843
0.02269226,0.046117987
0.044165988,0.1261408
0.02998698,0.07080624
0.051278494,0.14040488
0.015374385,0.0250864
0.02176282,0.043217845
0.020333787,0.0388807
0.026536789,0.058728803
0.03831454,0.094296515
0.12763274,0.47414967
0.015955841,0.026594985
0.02522163,0.054308206
0.01504841,0.024254179
0.019913059,0.037632924
0.026639028,0.05907688
0.01093461,0.014646056
0.024244927,0.051095568
0.012463807,0.018016081
0.012059386,0.01710062
0.019164931,0.03544798
0.018539632,0.033655733
0.02271652,0.04619451
0.02839759,0.065159656
0.02061411,0.039719526
0.015148289,0.02450814
0.01732893,0.030276448
0.011025627,0.014839566
0.016291874,0.027480656
0.024428986,0.051696267
0.017288037,0.030164454
0.019480415,0.036364038
0.025029346,0.053670898
0.052271023,0.16054574
0.019995026,0.037874952
0.021692207,0.043
0.020004606,0.037903287
0.019181725,0.035496548
0.025401933,0.0549079
0.016983863,0.029335849
0.021943977,0.03437588
0.01775263,0.03144521
0.013367229,0.020121753
0.018351229,0.03312192
0.026448568,0.058428943
0.01714876,0.029784067
0.028157335,0.064318165
0.008947869,0.010657853
0.018272197,0.032898843
0.025085865,0.053857967
0.016322562,0.027562052
0.019958926,0.037768293
0.025671829,0.055809397
0.016068965,0.026892006
0.009316396,0.011362614
0.020548286,0.039522033
0.021150332,0.041340474
0.018581195,0.033773877
0.021348583,0.04194519
0.0154570285,0.02529894
0.04042948,0.10608317
0.026903315,0.059979517
0.018047245,0.032266736
0.018302212,0.032983515
0.017108195,0.029673595
0.021224914,0.041567642
0.015999783,0.026710218
0.06513694,0.21709503
0.021952236,0.043803915
0.02661426,0.05899249
0.020788653,0.040244814
0.02922163,0.068070136
0.011052665,0.014897221
0.028092958,0.06409325
0.0645401,0.21444754
0.011759968,0.016433919
0.017163342,0.029823817
0.021053901,0.04104741
0.011720864,0.016347557
0.017525215,0.030815998
0.035710786,0.09218084
0.02248722,0.045472972
0.019059794,0.035144452
0.021472279,0.042323917
0.02505901,0.053769056
0.02393144,0.050077554
0.026457323,0.058458705
0.020266486,0.03868018
0.037533358,0.099287696
0.017628843,0.03110217
0.013871454,0.02133251
0.016328612,0.0275781
0.021242771,0.04162207
0.023087243,0.047368735
0.01563027,0.025746508
0.017691107,0.031274542
0.016673764,0.028499335
0.023691254,0.049301986
0.03983502,0.10844182
0.02045955,0.039256316
0.008215982,0.009307752
0.042872276,0.12079477
0.02259285,0.0458049
0.019418722,0.036184296
0.014177071,0.022078458
0.022892112,0.046749484
0.013406549,0.02021527
0.06775281,0.22870517
0.01605934,0.026866695
0.021109382,0.04121594
0.021917647,0.04369671
0.040342633,0.110485725
0.017619133,0.031075332
0.028776463,0.0664932
0.020240454,0.038602736
0.019752432,0.03716013
0.019377641,0.03606474
0.010068833,0.012851807
0.018256184,0.032853708
0.022144327,0.044400863
0.020958114,0.040756978
0.01999071,0.0378622
0.024385318,0.051553555
0.016468903,0.02115099
0.020627582,0.03976
0.017093657,0.029634036
0.016456788,0.027918983
0.018303169,0.03298621
0.02289993,0.046774272
0.013426506,0.020262793
0.02864082,0.06601487
0.023549812,0.048847087
0.031062009,0.06355793
0.019076884,0.035193723
0.024544658,0.047004227
0.015659247,0.025821626
0.0084019145,0.00964439
0.026699828,0.05928415
0.027600035,0.062378824
0.017256528,0.030078253
0.023310699,0.048081085
0.021093996,0.041169193
0.01340419,0.020209651
0.019087559,0.03522452
0.026642304,0.059088033
0.01944869,0.036271565
0.014032282,0.021723945
0.0218698,0.043548524
0.007949861,0.00638374
0.024157796,0.05081196
0.018943543,0.03480984
0.008055047,0.009019926
0.018496297,0.033532694
0.022333164,0.044990275
0.008416125,0.009670299
0.025331276,0.054672647
0.07715969,0.27034697
0.016461017,0.027930258
0.0277673,0.06295902
0.015790168,0.026162026
0.016355403,0.027649224
0.0141250845,0.021950932
0.014540403,0.022976974
0.015465304,0.025320264
0.019014897,0.035015084
0.022056874,0.04412877
0.026337251,0.058051303
0.024003522,0.05031106
0.024932671,0.053351346
0.046272956,0.13494365
0.011898293,0.01674074
0.028906664,0.06695329
0.014534481,0.022962218
0.048934124,0.14621328
0.014492712,0.022858316
0.0095291585,0.009036456
0.029593537,0.069395795
0.018913046,0.03472226
0.021267312,0.041696925
0.020682717,0.039925724
0.008769826,0.0103233
0.002684683,0.0012639735
0.022164397,0.04446341
0.02537538,0.054819472
0.032032583,0.07826749
0.029546138,0.06922644
0.021969464,0.043857336
0.023735007,0.049442984
0.020424288,0.039150856
0.020432726,0.039176088
0.02418448,0.050898764
0.01618067,0.027186448
0.026073141,0.057158243
0.020105777,0.038202796
0.025010021,0.053606972
0.026575943,0.05886203
0.030456102,0.07249862
0.013583837,0.020638812
0.032285318,0.07328113
0.020782955,0.04022764
0.021212695,0.04153039
0.019949256,0.03773974
0.02216543,0.04446663
0.01700007,0.029379811
0.021447355,0.042247485
0.0234164,0.048419204
0.020520417,0.03943851
0.018481666,0.03349119
0.019670574,0.03691996
0.013109563,0.019512774
0.0173731,0.027488913
0.035087153,0.08978
0.019612279,0.036749225
0.0139564,0.021538941
0.023935651,0.050091192
0.024646444,0.052408844
0.02126796,0.041698903
0.008843262,0.010460815
0.021827519,0.043417737
0.018486839,0.03350586
0.013632544,0.02075572
0.011099239,0.014996734
0.017794829,0.03156243
0.03694466,0.08184997
0.015685596,0.02589002
0.01559909,0.022900708
0.025207615,0.05426166
0.020050418,0.038038805
0.023093568,0.04738887
0.05097067,0.15493672
0.015766852,0.026101291
0.014591531,0.023104405
0.025345914,0.05472135
0.03380257,0.08488719
0.0241689,0.050848078
0.019416189,0.03617691
0.023717036,0.04938506
0.01979849,0.037295476
0.02283679,0.046574403
0.020995192,0.040869318
0.018585986,0.033787508
0.021111054,0.041221038
0.018622229,0.033890687
0.02061851,0.039732747
0.020745838,0.040115763
0.018327165,0.03305396
0.014300049,0.022381177
0.017630287,0.031106176
0.021648454,0.042865224
0.023578307,0.048938625
0.023623832,0.049084973
0.029752841,0.069965914
0.032738812,0.08089127
0.01792594,0.031927604
0.020214504,0.03852556
0.016647374,0.028428517
0.018468047,0.033452556
0.01930481,0.03585317
0.01965663,0.036879104
0.019766543,0.037201587
0.022556797,0.045691513
0.014025634,0.021707706
0.053645767,0.16650514
0.008992845,0.008052262
0.025934853,0.05669232
0.030210074,0.071609646
0.017182022,0.029874759
0.020344505,0.038912673
0.021365946,0.041998263
0.007833039,0.008628329
0.021532184,0.0425077
0.035280164,0.0905213
0.019716667,0.037055135
0.025686294,0.055857863
0.021138694,0.041305084
0.028524445,0.06560526
0.018756175,0.034272864
0.020994425,0.040867
0.024786333,0.052868813
0.023946337,0.05012579
0.016422955,0.027828861
0.031084234,0.07478227
0.01859539,0.03381426
0.022720069,0.046205703
0.02054462,0.039511047
0.030854201,0.028933398
0.021419365,0.042161748
0.024478614,0.051858623
0.026215225,0.057638142
0.02317446,0.047646377
0.02260953,0.045857374
0.04135242,0.11457683
0.019814081,0.03734135
0.021742221,0.043154273
0.016424933,0.027834143
0.019829402,0.03738645
0.019117,0.035309475
0.019676331,0.036936846
0.015199231,0.024638012
0.021087587,0.041149717
0.0123657305,0.017792493
0.013878069,0.021348571
0.02214479,0.044402305
0.025837723,0.05636578
0.01823273,0.032787647
0.0117887305,0.016497549
0.054076936,0.16837996
0.006183187,0.005092435
0.011798028,0.016518136
0.021169877,0.04139996
0.014320888,0.022432607
0.027619418,0.062445983
0.023316676,0.048100177
0.020245552,0.038617887
0.027427642,0.044371646
0.02004693,0.03802847
0.012036224,0.017048698
0.015416046,0.025193458
0.0071522975,0.007467928
0.013584667,0.020640802
0.022485895,0.04546882
0.03888893,0.10465601
0.020308489,0.038805306
0.026305275,0.057942938
0.025946485,0.05673145
0.032993782,0.080284394
0.021835491,0.04344238
0.028227527,0.06456369
0.02770079,0.06272811
0.016515307,0.028075114
0.035652243,0.091954775
0.018910967,0.03471628
0.01614601,0.027094958
0.027894327,0.063400716
0.021754446,0.043192003
0.021225963,0.041570846
0.021865668,0.043535754
0.02886861,0.066818714
0.019617183,0.03676359
0.026994193,0.060290862
0.01957185,0.036630996
0.01820299,0.032703936
0.01898919,0.034941107
0.021100754,0.041189738
0.026875354,0.059883837
0.015000841,0.024133565
0.024565283,0.05214253
0.018467916,0.03345221
0.025428986,0.054998048
0.01846649,0.033448156
0.024746403,0.052737385
0.02067611,0.03990586
0.024487102,0.051886413
0.011700297,0.016302187
0.023150064,0.047568664
0.02152432,0.042483564
0.0327118,0.08079046
0.027965209,0.06364758
0.021416314,0.04215241
0.020789575,0.040247586
0.02150079,0.04241135
0.018395174,0.033246167
0.026866116,0.059852224
0.026419127,0.058329
0.028283706,0.06476039
0.016574545,0.028233446
0.02310849,0.047436345
0.017466145,0.030653274
0.0145684695,0.023046892
0.020980338,0.040824294
0.01889337,0.03466577
0.021295529,0.041783076
0.022506809,0.045534473
0.01590931,0.026473133
0.020756286,0.040147226
0.023403324,0.048377346
0.030723067,0.073466755
0.03084227,0.073900215
0.015930107,0.02652757
0.06680764,0.20277101
0.026108515,0.057277597
0.0571483,0.18180351
0.0121315885,0.017262803
0.037073225,0.097481124
0.027946938,0.06358393
0.01906229,0.035151657
0.028296756,0.04982627
0.010433935,0.013598098
0.027885009,0.06336829
0.013951814,0.021527786
0.04096758,0.11301376
0.018741483,0.03423085
0.013150609,0.019609345
0.015732214,0.026011156
0.048617482,0.14486428
0.016766064,0.028747445
0.015441036,0.025257763
0.02258308,0.045774173
0.015320153,0.02494727
0.029643588,0.069574766
0.013966942,0.021564601
0.03502168,0.08952891
0.0213018,0.04180223
0.020125335,0.038260806
0.02066611,0.0398758
0.017300801,0.030199395
0.011032554,0.014854323
0.021592695,0.042693656
0.02088645,0.04054011
0.013827912,0.02122697
0.030982217,0.07441002
0.018780377,0.030482488
0.016102491,0.020781098
0.021712009,0.04306107
0.03069593,0.07336814
0.017245889,0.030049156
0.009223483,0.011183381
0.016646944,0.02463636
0.01924466,0.03567874
0.028059179,0.06397531
0.0216675,0.042923875
0.025279973,0.054502018
0.023691412,0.049302503
0.021857869,0.043511618
0.024038855,0.050425645
0.012927786,0.019087177
0.021136811,0.041299365
0.033239447,0.08276539
0.027424378,0.061771236
0.023502868,0.048696384
0.029539892,0.06920413
0.019555261,0.036582496
0.03559134,0.091719754
0.023575585,0.04892987
0.026984602,0.06025799
0.01966847,0.036913797
0.04937227,0.13132823
0.011910997,0.016769018
0.020429116,0.039165303
0.02413161,0.050726816
0.023322653,0.0481193
0.020181129,0.038426388
0.027673075,0.06263197
0.0377403,0.09395903
0.020659009,0.03985443
0.040882386,0.11095449
0.023096602,0.04739851
0.019843651,0.037428383
0.02230004,0.04488671
0.023061823,0.04728792
0.016098471,0.02696968
0.024042659,0.050437987
0.022889948,0.046742648
0.03456699,0.08779012
0.019053116,0.035125207
0.021310132,0.041827653
0.020120831,0.037914813
0.01850357,0.033553336
0.029026894,0.06737898
0.017635547,0.031120716
0.012119663,0.017235983
0.02104557,0.041022133
0.02962668,0.069514304
0.018076777,0.032349475
0.020335421,0.03888559
0.02070679,0.039998177
0.01681115,0.028868923
0.07335599,0.2535523
0.016559124,0.028192185
0.027332112,0.061452832
0.027798792,0.06306844
0.018413084,0.03329685
0.025673427,0.055814777
0.0283715,0.06506811
0.021464797,0.04230094
0.016594298,0.028286316
0.028371809,0.0650692
0.008692961,0.010180065
0.014513567,0.02291017
0.057586756,0.18372846
0.014746124,0.02349126
0.027120816,0.051352095
0.029894754,0.070474915
0.0066421353,0.006639336
0.01743073,0.030555867
0.015547166,0.025531482
0.02721964,0.061065342
0.026785605,0.05957699
0.021765674,0.043226648
0.024726985,0.052673496
0.022916185,0.046352286
0.025788652,0.047661472
0.02207307,0.044179134
0.021687552,0.042985674
0.024976544,0.05349631
0.019012913,0.035009377
0.023651354,0.049173526
0.026191952,0.057559453
0.038382508,0.10264256
0.020012021,0.03792519
0.022160957,0.044452682
0.018500619,0.03354496
0.015220766,0.024692994
0.019695353,0.036992583
0.019684805,0.036961656
0.022742638,0.04627694
0.025227165,0.05432657
0.020708626,0.0400037
0.019511051,0.036453392
0.021688413,0.04298833
0.019263389,0.035733033
0.019541414,0.03654205
0.026156323,0.057439044
0.023131043,0.047508113
0.020078944,0.038123287
0.019957367,0.037763704
0.014743409,0.015543457
0.024730897,0.05268637
0.020915294,0.040627357
0.027356677,0.061537568
0.024490759,0.05189839
0.011903906,0.0138049815
0.027078258,0.06057932
0.020320853,0.03884214
0.017964577,0.03203548
0.024571259,0.052162103
0.029714016,0.04959342
0.018454352,0.033413734
0.020117272,0.038236883
0.020022983,0.037957624
0.021141656,0.041314103
0.020623712,0.03974836
0.016455196,0.027914746
0.025933998,0.056689456
0.017466046,0.03065302
0.017877644,0.031792913
0.06774229,0.22475304
0.013539229,0.02053195
0.017851776,0.031720843
0.018228693,0.03277627
0.028685218,0.06617128
0.018597964,0.033821613
0.024522044,0.052000828
0.021905895,0.043660298
0.0067472546,0.0068071284
0.01912588,0.03533514
0.019846119,0.037435647
0.01590401,0.026459264
0.020540478,0.03949861
0.0224251,0.04527814
0.019847445,0.037439544
0.020701792,0.03998312
0.026690137,0.059251115
0.010049436,0.012812581
0.02251914,0.045573186
0.021842632,0.043464478
0.02954745,0.06923112
0.03639754,0.09484324
0.030821936,0.07382622
0.019787943,0.03726448
0.014942376,0.023985596
0.015632566,0.025752459
0.027912268,0.063463174
0.023382919,0.048312034
0.024225729,0.051033042
0.024119392,0.05068712
0.009445828,0.011614012
0.022369567,0.045104183
0.018482694,0.033494093
0.013081683,0.015649246
0.009452207,0.01162646
0.022032911,0.04405431
0.012846448,0.018897807
0.016856724,0.028991876
0.019772641,0.034173936
0.02573069,0.056006614
0.018456304,0.033419278
0.022619078,0.045887448
0.062315773,0.20459078
0.0142633375,0.022290647
0.022048876,0.04410391
0.031104457,0.07485614
0.018086793,0.03237756
0.02098412,0.040835764
0.021110484,0.041219294
0.026617793,0.059004538
0.018027442,0.03221128
0.018614046,0.033867385
0.02469831,0.052579228
0.024746623,0.052738108
0.023340516,0.048176385
0.01541132,0.025181318
0.016804934,0.028852142
0.020233713,0.03858269
0.0217727,0.043248326
0.024887409,0.05320196
0.01572436,0.02599073
0.034220874,0.086472526
0.015663328,0.025832215
0.06883859,0.23062688
0.017752554,0.03144499
0.010755459,0.01426785
0.0302792,0.07185907
0.033015557,0.071149684
0.01822133,0.032755557
0.01944958,0.03627416
0.017631609,0.031109825
0.024573345,0.052168954
0.023551902,0.048853777
0.016881239,0.02905811
0.01819454,0.032680158
0.021792065,0.043308176
0.018674228,0.034038864
0.017215868,0.029967131
0.016841922,0.02895193
0.019957349,0.03776364
0.009471548,0.011664215
0.020303404,0.03879013
0.02035266,0.038936984
0.03375161,0.08469457
0.05085504,0.13837261
0.020935653,0.040688958
0.02344418,0.04850821
0.020917755,0.04063479
0.048026565,0.14235237
0.013231722,0.019800674
0.011882277,0.01670511
0.024866182,0.05313196
0.023274662,0.047965962
0.026248097,0.05774936
0.01211985,0.017236397
0.018866632,0.034589075
0.01695335,0.02925319
0.018691251,0.034087427
0.018951086,0.034831528
0.02465396,0.052433494
0.033737253,0.084640324
0.020882305,0.04052759
0.018328728,0.033058364
0.023791041,0.04962373
0.020512616,0.0301387
0.01953429,0.03652123
0.016337294,0.027601141
0.030163672,0.07144232
0.02638501,0.05821324
0.018427528,0.033337753
0.0634136,0.20945328
0.024099894,0.050623782
0.015095433,0.02437362
0.024195325,0.050934043
0.025049023,0.05373599
0.018807638,0.034420054
0.03513904,0.087725185
0.017036483,0.029478638
0.016132623,0.027059654
0.019953936,0.03775357
0.040972188,0.113032475
0.019214695,0.035591945
0.024210917,0.050984796
0.020974118,0.040805448
0.019541927,0.036543537
0.02332638,0.048131198
0.02440728,0.051625326
0.021177653,0.04142366
0.02710485,0.06067063
0.028481018,0.06545261
0.018479548,0.03348519
0.034169413,0.08627706
0.025222206,0.05431009
0.022422222,0.045269113
0.018915055,0.034728028
0.019487793,0.03638556
0.015620119,0.025720207
0.014582024,0.023080688
0.018191915,0.032672778
0.01776104,0.031468548
0.022516828,0.04556594
0.019191632,0.02853265
0.026853513,0.059809104
0.022040362,0.039550297
0.012012584,0.016995775
0.013252681,0.019850219
0.030633023,0.0731398
0.031011933,0.0745184
0.018496133,0.033532236
0.021738745,0.04314352
0.021830307,0.04342637
0.019288953,0.035807148
0.019855592,0.037463542
0.020383935,0.039030325
0.021649413,0.04286819
0.015795054,0.026174767
0.019442443,0.036253344
0.022637354,0.045944978
0.03374953,0.08468669
0.03315627,0.0824532
0.022402842,0.045208376
0.018217774,0.032745525
0.017138163,0.029755194
0.02013034,0.038275633
0.024320124,0.051340714
0.024660364,0.052454554
0.016752886,0.028711978
0.005213989,0.004517961
0.024464801,0.051813398
0.029506078,0.06908339
0.022871163,0.04668317
0.022911943,0.046812307
0.02339863,0.04836231
0.02346351,0.048570156
0.024603883,0.052269112
0.042741954,0.1202589
0.021210268,0.041522987
0.017130911,0.029735425
0.023483895,0.04863553
0.010282826,0.013287372
0.018748878,0.034251995
0.01474032,0.023476707
0.023228055,0.04781723
0.02108119,0.041130286
0.026592856,0.058919605
0.017740754,0.031412218
0.0181349,0.023184134
0.021610292,0.04274779
0.023073269,0.04732431
0.028126609,0.06421079
0.020527875,0.039460853
0.028614858,0.06592341
0.016368434,0.027683852
0.02331022,0.04807955
0.01575563,0.026072083
0.018347982,0.033112746
0.012335246,0.01772322
0.019582322,0.0366616
0.006895712,0.0070467084
0.03052193,0.072737
0.021649899,0.042869687
0.020639425,0.03979556
0.02217002,0.044480905
0.015837824,0.026286302
0.020028803,0.03797485
0.019928662,0.03767897
0.019002188,0.034978516
0.020997593,0.039565742
0.015463814,0.025316428
0.00876008,0.01030509
0.016468462,0.027950106
0.026695019,0.059267756
0.0076818955,0.007021919
0.018265115,0.03179015
0.017801248,0.031580254
0.017130146,0.029733352
0.028588625,0.06583105
0.023517668,0.048743885
0.023443677,0.0485066
0.016339155,0.027606094
0.01924774,0.035687674
0.020112043,0.038221378
0.020195132,0.038467992
0.03446777,0.078856654
0.00345152,0.0016105629
0.015872234,0.026376186
0.036023155,0.09338948
0.021666124,0.042919654
0.022233164,0.044677846
0.030806523,0.07377013
0.017434567,0.030566413
0.024750927,0.052752264
0.024909219,0.053273924
0.014206504,0.022150777
0.02732946,0.061443683
0.016767256,0.028750667
0.017996673,0.03212521
0.026109323,0.057280313
0.0495591,0.13220952
0.023860661,0.0498486
0.018601857,0.03383266
0.026138946,0.057380367
0.02092167,0.04064667
0.03617489,0.09397796
0.02687064,0.059867725
0.017299123,0.03019479
0.027908996,0.06345181
0.017130012,0.029732978
0.02145182,0.042261194
0.028856019,0.066774204
0.01786047,0.03174506
0.022875132,0.04669574
0.027073925,0.060564417
0.024982322,0.05351541
0.01721569,0.029966645
0.028045185,0.055803217
0.019239442,0.035663616
0.022398535,0.045194887
0.02069861,0.039973557
0.022259425,0.044759806
0.014062325,0.021797325
0.02608305,0.057191648
0.021984324,0.04390344
0.026101224,0.057253
0.01490446,0.023889814
0.019453028,0.036284205
0.018093502,0.03239637
0.012803116,0.018797215
0.013860031,0.021304805
0.023906337,0.04999632
0.022401944,0.045205567
0.019806793,0.0373199
0.026908362,0.059996806
0.009266875,0.011266955
0.017872376,0.031778246
0.029837457,0.070269264
0.02068603,0.03993572
0.022118919,0.044321764
0.020554738,0.03954137
0.017048538,0.029511362
0.025428182,0.054995377
0.027783873,0.063016616
0.0218789,0.043576688
0.020697095,0.039968975
0.04130846,0.109486446
0.021074273,0.041109286
0.02870257,0.0662325
0.026185382,0.057537243
0.0039261673,0.0015024451
0.014266262,0.021574987
0.018328259,0.03305703
0.02410446,0.050638616
0.023128727,0.047500733
0.018664872,0.03401219
0.020057518,0.03805983
0.023688026,0.04929161
0.014531099,0.022953793
0.021387234,0.042063396
0.022702064,0.046148896
0.016991775,0.019267127
0.022969645,0.046995223
0.033524465,0.08383749
0.019040672,0.035089336
0.022165567,0.04446703
0.021435741,0.04221192
0.031681035,0.0769704
0.024112752,0.05066555
0.021020101,0.04094484
0.018934265,0.034783192
0.019169789,0.035462037
0.036217242,0.09414239
0.02369697,0.04066744
0.021199124,0.041489042
0.022119125,0.04432241
0.035728246,0.0922483
0.021492105,0.042384695
0.020002175,0.037896078
0.018665241,0.034013223
0.020450914,0.039230455
0.01913225,0.03535355
0.02307621,0.047333676
0.018350156,0.033118866
0.021249732,0.0416433
0.015037726,0.024227072
0.012883684,0.018984428
0.021413688,0.04214437
0.02227425,0.044806108
0.014666735,0.023292331
0.02089873,0.040577266
0.01881747,0.03444822
0.023774814,0.049571376
0.021515083,0.042455226
0.017624572,0.031090364
0.021907847,0.043666333
0.01838279,0.033211134
0.02031438,0.038822845
0.017878782,0.031796094
0.024255348,0.051129505
0.0150329955,0.024215078
0.023270652,0.047953155
0.018054955,0.032288324
0.015704283,0.025938548
0.002773188,0.0012825655
0.019929698,0.03768201
0.017146723,0.02749954
0.018227482,0.03277287
0.030749349,0.07356225
