menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9,sonuc
0.3781506224086492,1.0,2.4419053680827356,0.343162943723051,0.23388974304923707,,1.8475449079118391,0.36052509090071166,1.8977929553172965,
0.3487887182133772,1.0,2.6729407197158888,0.3597779935354465,0.09959156047435626,,3.0090563052604793,0.3583617080138138,1.745510279143005,
0.41311933426281566,1.0,2.6275704949726113,0.30716273751673717,0.23899710735379773,,3.5391614354276255,0.36849244070967313,2.227091655723259,
0.4012089981928304,1.0,2.513103880303112,0.2390506636497457,0.24361420873199166,,10.114099025883464,0.35198405740311567,2.335702355897455,
0.38444622469779965,1.0,2.4605865960046502,0.35477545288277385,0.2420782063946563,,4.826303357071342,0.35588251769115276,1.7511703022554728,
0.4246561910135386,1.0,2.454100651257781,0.30294559217325157,0.26851440196903265,,0.3720322938867421,0.30433385835154547,2.3159106752862026,
0.37087908012124987,1.0,2.633922076872819,0.28880180414699236,0.2529661093569671,,15.430194972969383,0.3492774796954654,1.639898084217471,
0.38130301822361795,1.0,2.997121729126134,0.3346901675749932,0.2738888629856439,,0.00918212493789731,0.3257493720580387,1.7903083677549751,
0.373098475157635,1.0,2.3333666008318286,0.3376620951305279,0.3391099993156165,,2.2149357287983453,0.38614707172649,2.488732281119445,
0.39400881294071044,1.0,2.5944736850318826,0.40306582755547704,0.3765639379548021,,50.75026235572698,0.34379117097654477,2.1992114422843394,
0.3599973517919244,1.0,2.59101392414228,0.32987201004831856,0.3222957234067328,,2.5160762484446693,0.3501820974088204,2.22971850036268,
0.38211998291113475,1.0,2.5755676642400784,0.3320281250796899,0.24576726219163916,,1.5850217827598625,0.34572152200236617,1.9246803850801961,
0.40100252285390187,1.0,2.3162685877178153,0.353848718420897,0.24608230243654472,,4.05064521595928,0.3370288856002969,0.864973344942097,
0.3750319921576033,1.0,2.0528793082887997,0.3444161055262856,0.24807512178493554,,6.263133462094524,0.35919226470325094,2.3882145123436858,
0.3853147165688543,1.0,2.332650484657473,0.36127629186037996,0.20862853552220564,,0.3940443150564388,0.35421911184046423,1.4447607563906217,
0.38400233483461765,1.0,2.160841292291597,0.36019232532912426,0.23979326879655866,,4.180930109402737,0.3503630104065636,1.9920415688799629,
0.3830248495030318,1.0,2.7947084405220006,0.34647145113290434,0.25403386170895115,,0.3131437030019905,0.35837595947687056,1.9002802674973245,
0.3665328169982188,1.0,2.2602699906046975,0.3360282720548608,0.2696502932017541,,2.3213496912951253,0.33731130545374066,2.0607960565834897,
0.40476020500610527,1.0,2.491761249971679,0.32605470947451093,0.19485485452622356,,3.8143525497532704,0.34180144105778126,2.03755289534028,
0.3873999525507796,1.0,2.4945271716828894,0.3489732464577547,0.229342246687407,,3.1049798240309974,0.35925962835717623,2.0165200042442875,
0.3805809561600752,1.0,2.4421645982760234,0.3324219055875431,0.18214140698239153,,2.2591653088514567,0.35028540742277037,1.8808219734530764,
0.3746865773247074,1.0,2.5810926557624443,0.3408117283257949,0.30433399514404447,,2.825139863516864,0.3438267249715303,1.740647650571837,
0.4236800428458921,1.0,2.736150946342012,0.2606334715982904,0.2698397250638186,,2.0496382551157,0.37477427111065537,1.9578844550716394,
0.3815359307036318,1.0,2.4487815098708463,0.32551609473806314,0.34866985681870866,,0.16996143610975598,0.36263981204936435,1.7565686089005987,
0.3787439882520899,1.0,2.9179517607225054,0.3101000578792148,0.1433166392210278,,0.009511259711702831,0.3176753101559674,2.9820203971268113,
0.4061842565597056,1.0,2.4255673733992924,0.3590090455808847,0.27366106765362874,,2.5778036507301865,0.3678335399210725,1.8164451840667875,
0.39304686123158084,1.0,2.4239205064320384,0.3278102719723108,0.2623841115786814,,2.499641874411474,0.36894370174361457,1.9058890327390756,
0.36698354120882737,1.0,2.25127429984215,0.3072075769686169,0.10834366514733414,,3.136647609335053,0.3510879145091231,1.9906471903620906,
0.40539477272022806,1.0,2.724198322458258,0.3424121787290807,0.21929606689036493,,3.1820197324624764,0.3951591064006105,1.5213019387690896,
0.395343184012805,1.0,2.3478618230919768,0.3505158818117717,0.2199822753752684,,2.3705571054845898,0.34252589720619747,1.9247664815303094,
0.3548572068254971,1.0,2.243517757330543,0.33835469938500656,0.25532381282975947,,3.958587348886967,0.36511901965298205,1.9322361114972462,
0.37824080234450336,1.0,2.364914788073277,0.341352078217617,0.27774938156924445,,2.7387115513287394,0.33867860260931504,2.025394900835589,
0.39055168301496856,1.0,2.3700974923704066,0.3598101987395226,0.24193732348800545,,2.6156337669926595,0.38300757332122326,1.6445567789031756,
0.36842430911575175,1.0,2.8419721448593758,0.3378753983924228,0.14832295547053154,,2.707739251227731,0.3584237249816249,2.189777046434551,
0.37163966612984983,1.0,2.389561690621887,0.3358813692979738,0.20361893280656715,,2.1005841110474117,0.33813379222001866,1.8118567109779082,
0.41749857703507826,1.0,2.6396304755031847,0.3360083080751059,0.24641792672936338,,3.2402318759894153,0.38552011218317983,1.8072626976980057,
0.41580145719489986,1.0,2.8057585399732745,0.27452132164904797,0.16993904093610118,,0.05726091972948584,0.3212042374946845,3.279749177822837,
0.3440079293599995,1.0,2.543832696162654,0.3081269070192253,0.2578576588337872,,2.0630808949362045,0.33444535011011983,3.507102570389488,
0.1262210254878267,1.0,2.13661265053332,0.19212461996362093,0.255831548629316,,12.132901714447808,0.3465956202080204,2.1705577615729807,
0.4309960979700062,1.0,2.9090556519291373,0.36006934845851585,0.2781871425022307,,2.0194760437105495,0.3676827313284135,2.841389231528627,
0.16683898360454438,1.0,2.698918040054614,0.35694172019086934,0.24077150589071425,,1.7540704577494157,0.3219636727880926,1.8667876666273144,
0.3858350143539713,1.0,2.4033946709185874,0.38282170130200177,0.2382120401535865,,1.4000421291859246,0.3480354772320275,1.6464712227281535,
0.384443373785342,1.0,2.3305385616801826,0.3285675996711342,0.2609548264551474,,1.6830138625780242,0.3676068034280473,2.1555994079608736,
0.3543927859704499,1.0,2.4204177422157462,0.3478633342482622,0.24714525103146912,,4.125439305276864,0.3386078289760702,2.6285416987197654,
0.6074166270498106,1.0,2.708719865465551,0.31534500617896466,0.1950716430396493,,0.12086832161646094,0.326676586618565,2.1896786093983382,
0.3666316556804913,1.0,2.548049556770419,0.3347823331653137,0.21662498598674507,,2.0752583317734286,0.34980114993141287,2.0489122774534665,
0.4006016876459424,1.0,2.1782177510795573,0.32808398024585705,0.24777635266687728,,2.950773003825213,0.35407269060708685,1.1846419098292837,
0.36933805588073515,1.0,1.8671494708822787,0.3071228519321203,0.2594780187998629,,2.4224703555898546,0.3537949918704817,1.8051541171404124,
0.391379957806667,1.0,2.3923882615883656,0.3539876233098335,0.23479639633196417,,3.2309869136816274,0.3814078361386866,2.0991050108077256,
0.37317532016191546,1.0,2.882612256071515,0.35869891870325116,0.17901551021722995,,2.6164554226784995,0.34561898949201375,2.546743811471854,
0.35224880188449353,1.0,2.7116477905268,0.33331517906978847,0.24378922874870423,,1.8858146171900825,0.32720433282183065,2.2323565078087655,
0.37708150281975455,1.0,2.5809145822584085,0.35790552227016587,0.2259644225225812,,1.9297949481661287,0.35431555959878863,2.0801534695129975,
0.38502547790472924,1.0,2.6529869712983234,0.24269040822643012,0.13427372725650044,,2.2827047398302396,0.3290354292759841,3.3184529959149676,
0.3749448070358997,1.0,2.3445894320022886,0.3362861517084343,0.36389101573133675,,3.787198753791138,0.3419252852664535,1.959927708625788,
0.37279847492961443,1.0,2.5466810116786482,0.5265453725117908,0.2014096882416635,,2.889830510444692,0.33585451574116015,2.7566647859338134,
0.3972536658953074,1.0,2.382036074518712,0.36849207520501326,0.35454521563943414,,1.6752916192978464,0.45287480143773723,1.2225270081958672,
0.3704777066503457,1.0,2.8239656469756387,0.32088845539547334,0.2650036393523202,,0.385745986462764,0.34644579781252205,1.9285537197387477,
0.38582904151037495,1.0,2.356591360435498,0.3442434792722271,0.2313300455829556,,2.0232459635530065,0.39710136302828786,1.22744699076825,
0.39494901289661466,1.0,2.466467725185491,0.34729217075007607,0.30796763692597695,,1.9838301841281059,0.3557668740910283,2.3622064224946326,
0.37143772020059723,1.0,2.5383197241714837,0.33890371163378996,0.24072930892563443,,2.8591315273724334,0.33528599403394815,2.022252977146371,
0.4176482418203363,1.0,2.2099792313406166,0.29382593230201276,0.2795759170140614,,2.7560104220525767,0.35378178912778596,2.012446897752098,
0.35924902376395595,1.0,2.289557590680207,0.33917847893475095,0.24179319464752155,,6.812600898319985,0.37197566928602244,1.9785016807690223,
0.3721459755907877,1.0,2.264071429147056,0.426904230119515,0.24725604168689955,,1.9783282727056821,0.3299038485675327,2.197703118183941,
0.3728010539412956,1.0,2.7888508070500464,0.39141703908973596,0.22275780409150475,,0.13464510704961172,0.33992573641211365,2.1492943905429622,
0.38354792689560546,1.0,2.3743613219671795,0.3654121857682913,0.26790055626842013,,5.012976673206149,0.36549854246446084,1.9858957170784504,
0.3752181018520994,1.0,2.8154567385121236,0.11606712961539942,0.27536159764100504,,2.4865308804843735,0.3326243604016447,2.2352702007201546,
0.3905239175550564,1.0,2.4066820239333357,0.36151493870839707,0.2446005355541614,,2.197267475427611,0.40437236040430896,1.3986697702812907,
0.39536581792916636,1.0,2.3854106882913584,0.3697336734942995,0.16564645643740042,,2.9775116304513385,0.38977727100205184,1.548823493304215,
0.26461269087425543,1.0,2.473545362137602,0.33032377065531643,0.24918159100126824,,2.5045254535731956,0.3398626329104495,2.283739497759904,
0.39895778913081387,1.0,2.0257520598713663,0.31663323768645335,0.25512618710105245,,3.680854745176449,0.3465471987952792,2.0210229430713613,
0.3762499713962336,1.0,2.696340555697314,0.23707209355244382,0.43342442629548,,2.08660118134952,0.3568972162070077,2.050698464097786,
0.3922192434346794,1.0,2.4214133806683886,0.3571682809046922,0.2552594051133683,,3.3626630803406785,0.36003638339360244,1.8520173979525247,
0.3784311516684927,1.0,2.181032298455139,0.38668246830868497,0.2568147817859136,,2.703718622054194,0.35993177323286873,1.741334253880992,
0.37596862749784277,1.0,2.239326901680643,0.33619140860585,0.2651488066487078,,3.1814520847958465,0.3449392407686899,1.8824512338732018,
0.3800685563373597,1.0,2.461770809687019,0.33486970238062036,0.24602587149553162,,2.5547045604798693,0.34251252579878055,1.3057882825568805,
0.3770956470160019,1.0,2.424743408705556,0.3712015895431403,0.2444469600361299,,3.0542857704477506,0.39647528913879815,1.7496910018791711,
0.3809965257568072,1.0,2.2425010159517447,0.33777368544193453,0.2929228103390184,,1.6770091328393577,0.30759149621714804,2.1221088491475637,
0.3935774755194027,1.0,2.3477997187470763,0.19132384940406957,0.24361153679420827,,1.2939804215539468,0.3465916098711585,2.2128029754136813,
0.3880808909515722,1.0,2.563925270857553,0.33234347007291126,0.1424883070080441,,0.27729046986648037,0.34255224701990744,2.00760982491514,
0.3936072517879083,1.0,2.4637711945415695,0.32376283712417697,0.2472081327968237,,0.2838675334949598,0.3677427039363629,1.660408000817195,
0.38875255617882476,1.0,2.039814961277594,0.37006613612136746,0.25752517941717296,,3.0178597364265496,0.4236176487042211,1.4649159265741682,
0.43724959944668856,1.0,34.103229871564224,0.338434876561025,0.22508098189685238,,1.2667002954005648,0.4878560900900204,1.254279571301888,
0.39814861088254155,1.0,2.7452712141882847,0.3290262651462423,0.20626205591366148,,2.1758376131083397,0.3355545515913231,2.3832659063760735,
0.38078253846124765,1.0,2.7083905765924348,0.3364578543035133,0.2708079318113769,,2.6782034252549938,0.36290998963138954,1.913240545166263,
0.38119330398435713,1.0,2.512662552460424,0.3430684988636427,0.2732776940862071,,2.4600360460862967,0.343454811334179,1.6131188003678383,
0.3799017784082825,1.0,2.4322706071310685,0.3380595067973545,0.2810009141650304,,2.3109303818059503,0.35853737821008264,1.8733379582634067,
0.45127978085384934,1.0,2.670996763365644,0.3178701727122703,0.24749880142107372,,13.047683010419782,0.4132072033853336,1.8368066805076158,
0.39223351305750254,1.0,2.6587519055579807,0.3612439749446539,0.2567480024100995,,1.8754882109021649,0.3585101931251906,1.9954590310656062,
0.37479105552867176,1.0,2.5644877286754055,0.34096429536166384,0.2701730776017518,,3.116619631135124,0.37305380543536865,2.1696676113895794,
0.38233597615239234,1.0,2.5824506967431553,0.3207453157530049,0.16012931666063343,,1.3292823297281393,0.33957278225728,1.1410063388726674,
0.380088500882247,1.0,2.3391739962511413,0.34014370209125155,0.25533262360039494,,2.0025221606380716,0.36766167422046303,2.0559551587170075,
0.37610083167462927,1.0,2.4428184614729327,0.3418410811696472,0.15337659859444738,,1.6326464061113992,0.34948367067386377,3.433045798293118,
0.3753546625358816,1.0,2.642040272964895,0.3516334095104224,0.15858975145003096,,2.540234267464504,0.3682231748714169,1.9033409853532646,
0.3818230631909904,1.0,2.390841881488445,0.3603612741294599,0.26571803484684137,,2.6314777680625414,0.3437296490325342,2.0368273360934483,
0.41146766031917714,1.0,2.5317141157996788,0.32769981058718345,0.2591723382963292,,1.7165193241066328,0.3436770264317453,1.6081623351789085,
0.37115048894594704,1.0,2.3717237850640713,0.24952841562416106,0.16337518561717898,,2.763427283033526,0.32419677102374816,2.904167383090814,
0.371257524062618,1.0,2.940664858933799,0.3556825478252171,0.22035123671073265,,2.6113164955741324,0.3370914865446453,2.31789973076483,
0.3781485979798615,1.0,2.4825527914286427,0.3416059992185054,0.20331604969728467,,1.8935248402311602,0.33510474553837244,1.8824284902527944,
0.3732763109057032,1.0,2.307158235778197,0.35812963740409254,0.26825507628677214,,2.454625844306955,0.3960313796214577,1.2393802845319792,
0.38768094446668055,1.0,2.3605923305567575,0.35229117877597954,0.1786635430379851,,1.8164123326066646,0.3901057437885311,1.8413871105588757,
0.3856368951858328,1.0,2.5095211410541376,0.34450735310462655,0.3608664461472211,,1.5582122039130957,0.3521795395898686,1.7938921058825623,
0.3707095112166645,1.0,2.284158109865034,0.3387337141773316,0.2756946365804574,,0.10276204889518374,0.3326452402163534,1.8150762220116041,
0.3952986994001516,1.0,2.285627536255463,0.4006796997856732,0.19243366456073033,,1.8381662043358706,0.41292901699867635,2.085544880373184,
0.3846270920818157,1.0,2.929741184126361,0.3472107588160076,0.2632071615211206,,1.9191116854123154,0.35341999176778993,1.8641386173198375,
0.4077348741071729,1.0,2.5361661234102537,0.3520763111207152,0.27608716954769774,,1.8123800400060068,0.35536741992767495,1.782312178103999,
0.3916298248292454,1.0,3.00105694163611,0.33788518951134877,0.23582204011975344,,1.8539690448758563,0.3524306225537887,1.6140934722773717,
0.37527650483672964,1.0,2.4667155062442383,0.31104998757133845,0.15855193688507882,,6.158125120378268,0.350058728926478,2.1889373946034016,
0.37111222908698227,1.0,2.593979384974073,0.3422166825059109,0.24142903437549207,,1.8110693983960673,0.38080140918300853,1.8238416411651315,
0.398196308847073,1.0,2.8590384339643,0.3298629714920528,0.26417090628840845,,0.9096512112128278,0.35136795807823334,1.7974978269513364,
0.3699501029299717,1.0,2.743447894761079,0.33971950990602,0.24595787249096882,,0.40250295869953634,0.34814702215319226,2.1484703968806076,
0.3918277326510401,1.0,2.3932337864161584,0.34102556995728955,0.17153683117037982,,2.1333968670527756,0.33819940612837374,2.9227194496695907,
0.37204037885727115,1.0,2.4546440236117926,0.3372112650749384,0.30151466376833513,,0.7285620421368945,0.35397017369044187,2.016132079824704,
0.3831751852346838,1.0,2.1374136039345077,0.3673339047525662,0.271592407391378,,1.7869038308970544,0.3760246741318293,1.7875809827701614,
0.4082191450142251,1.0,2.747969118609288,0.32140397753335226,0.10301859355824669,,1.4460756785951219,0.33742827317115315,2.051869492536274,
0.3045788767517053,1.0,2.793323828798109,0.3352598248323813,0.271217714234334,,1.448957810156873,0.3265829857144736,3.0421490802688846,
0.3606385067866217,1.0,2.517768505790994,0.35304926066888487,0.20888884396644614,,9.626447379682515,0.4252996257489737,1.2550528284748663,
0.3823603251257205,1.0,2.519039883672816,0.3407890621615382,0.19481098570404243,,2.310895959606448,0.3453268636430129,1.8429920627210452,
0.3937882524014911,1.0,2.891955040780189,0.3549582451152484,0.2651649769997756,,3.4138040118911483,0.3841874809962539,1.78300854999522,
0.37206726549214464,1.0,2.4561276865279225,0.39746243663646,0.2394621093393565,,3.6339060586517067,0.3957576915113967,1.2224757238892154,
0.4071854267425419,1.0,2.4371276953415735,0.384837170009043,0.1033509720279363,,1.7693329793926524,0.32511591686565566,2.5428141594810234,
0.42898852451863434,1.0,2.6626232510767154,0.3426928411397054,0.2686838766950895,,2.344230104790574,0.35840575115878004,2.072009911316774,
0.36805736147841495,1.0,2.4199614798715587,0.36549849496877584,0.24618067736449653,,1.8650063254035258,0.3408834277787817,2.047905112366363,
0.4186372347335244,1.0,2.47046700166924,0.3496279908870562,0.2267479756280058,,1.6165085105359933,0.35529148284939943,2.7617495743453526,
0.3732844781887474,1.0,2.171736491854954,0.37893421838130303,0.3033644433398569,,3.171103997252825,0.3585542344189148,1.0402834565462535,
0.42140171927454245,1.0,2.472979266185265,0.36828974488173233,0.26308747569041335,,2.6992069192050443,0.36963015880580247,1.9392477157806358,
0.38472596368692724,1.0,2.24239201288583,0.35993595531978284,0.2631788250543381,,1.5520060413411332,0.3885654813441292,1.7767448901447584,
0.3813918551423037,1.0,2.205624011410719,0.2906734101055598,0.2053600220134784,,1.4654292276532717,0.33399901008456406,2.0237874057230307,
0.2885864410664494,1.0,1.6900548923776466,0.3267356080269346,0.267889488652158,,4.12556832281217,0.35765112088441575,3.1136328835259848,
0.1909351310223181,1.0,2.177383325814688,0.35561254844364387,0.19972737738510887,,2.8507128799472774,0.34282998069179393,1.8691710685722174,
0.38699285798666877,1.0,2.951847489775443,0.3022154231240871,0.1220142195366648,,1.987973253896166,0.34117988379727765,2.8005118685862986,
0.38839987689664124,1.0,2.706342875469774,0.37263961525873884,0.2672139519833291,,5.206784127014112,0.3743969800536011,1.8651931628325409,
0.3855422767910197,1.0,2.412400163212238,0.2253788315808145,0.42907457832114165,,2.400073924166842,0.34302143124848145,2.060220231942337,
0.37797169812620723,1.0,2.726298988753924,0.32479330340775625,0.3021317092257702,,1.3591161341712463,0.3216229771979673,2.3395825890685926,
0.3806716197082173,1.0,2.321405463952935,0.36274054001900424,0.24593999696564808,,2.477776147349771,0.4902421043008409,1.6660989633827932,
0.2786724376946502,1.0,2.4560045191239066,0.22322195312101814,0.07574469729810875,,1.2785010576557885,0.36368141328708603,1.691032489481619,
0.382786452531441,1.0,2.047002126356675,0.3567274060823883,0.24612703341391196,,2.8180464443362383,0.36113904158976917,1.9327240306606868,
0.36984452401952644,1.0,2.364020732827698,0.33193375226119265,0.2084381131426259,,6.1385734116092845,0.3765505089328588,1.4318111679439387,
0.3804562501029292,1.0,2.4286913965079164,0.33478685960628035,0.315297364987859,,2.8519842840749097,0.37798800112686826,2.246104305440561,
0.37039398359436626,1.0,2.6533836751503066,0.3562332747349563,0.25626809696976205,,3.0189079509000236,0.37318329385575616,1.4201841673205355,
0.3640869252870827,1.0,2.3687108949150346,0.3215883698792224,0.18897355581265193,,2.704447675568584,0.34505511362009267,2.035394678912614,
0.37641233282274,1.0,2.610582604051408,0.35094092833344,0.14947136641039285,,0.007350344274271085,0.2928881669141802,1.9279235957404057,
0.3766870753073772,1.0,2.5350163537515993,0.3473031387337004,0.262030829506736,,1.8632547677540616,0.3492618004842095,1.782355057033153,
0.39711067836265884,1.0,2.282717970770469,0.30814085249433487,0.25838320702644635,,15.415534099815094,0.3328949374847586,1.697623153924007,
0.43789668945611454,1.0,2.5375326700929266,0.33467873739031023,0.27856665362356736,,3.502063757908441,0.3013364846777282,2.0347437979097522,
0.38146310110167025,1.0,2.526655462269657,0.34824679174071377,0.31925889665078344,,2.6403697281426095,0.36396823518851484,2.02425677754351,
0.3664996784458661,1.0,2.233963052807363,0.34813165895342374,0.24514971177046932,,4.005381711915028,0.28606739417681715,1.2887343316162096,
0.3815951115061645,1.0,2.5988790025515685,0.331043178336076,0.22229160064974096,,5.719883967468284,0.33162891846101844,1.9972326157675047,
0.3562859517956911,1.0,2.422577357603176,0.3250797392691185,0.2406714912822879,,45.5665091950875,0.3262450416410058,1.0238746245919499,
0.4020664536558906,1.0,2.301771523280118,0.3351576810021902,0.2593961016715659,,1.5661137890263925,0.37323619822253934,1.3997749640273132,
0.11635314554595776,1.0,2.3810581577939987,0.32780543478545177,0.24659179245775975,,0.923055732615353,0.32179664765226346,0.6425889967778058,
0.40800008282133043,1.0,1.7887397703279915,0.19223676096045844,0.2706685510983145,,1.9881615027366473,0.3164953248339977,2.0745187192097525,
0.37912591686608177,1.0,2.798429881566267,0.33495178249754215,0.21557693402605502,,2.017012719626694,0.32304052772520303,2.3201852256366378,
0.38194112542712094,1.0,2.44941994667361,0.35148878812989887,0.24247088503663555,,2.245765399376734,0.3669059704796673,2.0033368035921835,
0.37980285281470544,1.0,2.497371437569299,0.3906718751606182,0.2407517967610332,,15.368705676961376,0.32222319798292476,1.9950484092703775,
0.385649547469673,1.0,2.6909352684671246,0.35299963120536276,0.24440694040686972,,2.4847284791145166,0.35041744654170576,1.960315945173672,
0.3668586341665631,1.0,2.589913062774667,0.3267390289105307,0.2435006068607256,,2.0993249216262453,0.3489541240276728,2.302323445389927,
0.3986533533259417,1.0,2.327279396169293,0.3244748140039093,0.2095953922995142,,2.5062842785664237,0.3458995761413659,1.528450327603386,
0.38769725285769324,1.0,2.4585627782026283,0.3526949727637636,0.2592059873856576,,2.24907360145307,0.3563594602907226,1.9955844341579858,
0.3879944250812425,1.0,2.5441006725895163,0.3626976482202029,0.26974997320258026,,2.3391695856135883,0.40293044685261625,1.8604112832679773,
0.3666435156933753,1.0,2.032135905115974,0.3382371212155517,0.2966526595196273,,0.15715715117737086,0.3304519950619959,1.434289197648459,
0.3816146574177647,1.0,2.3835614242497942,0.3274968051099835,0.22970325832442465,,1.8385878823668134,0.3368511945791755,2.151811736393032,
0.3804849053560694,1.0,2.194506340682542,0.32840995670149864,0.22381351918983175,,3.164889028422413,0.3444073828704215,2.1287498011821846,
0.4023345592942021,1.0,2.426625256155931,0.36614268601643146,0.24971797164321274,,2.8645951722731393,0.36636786216697587,1.959599240779099,
0.39248147354267876,1.0,2.440291777308811,0.36245641898443315,0.1994080095330319,,1.9343035206336148,0.3722775205217595,1.8738050746593,
0.4054819312156764,1.0,2.2319453957195443,0.34115793828275515,0.2693736008730925,,4.236917617884335,0.3792669697616433,1.7797844313919238,
0.43108466890511965,1.0,2.353711415071663,0.3505942475722365,0.21953911521627656,,2.0646702433611654,0.3702253916149345,2.0969170242680524,
0.3891235444539803,1.0,2.575590267275006,0.34622920659296597,0.23619180386343483,,3.253837774994034,0.3712528196370204,1.9558208534544959,
0.4047021091726734,1.0,2.3453959649502294,0.28098088832822016,0.29281294552265985,,0.02145144122389438,0.3153889438216244,2.171264243418338,
0.37731592687935933,1.0,2.147992448423433,0.31863193158833786,0.2875761287451813,,3.7091914100878833,0.34342168567371845,2.0516175033441684,
0.2111884277355848,1.0,2.066333147929171,0.34027448412245853,0.2583749149415914,,3.183182879035268,0.35108981201249,1.9196644266230887,
0.2577023688679563,1.0,2.5837418724476464,0.3349911700461777,0.24353243455988913,,0.027312099078082585,0.33125811232959435,2.8480212832774483,
0.4214095691527396,1.0,2.5361967553889473,0.31960038880467445,0.2503328600030067,,0.0023890994282222003,0.33041759128891063,2.4250844643394753,
0.41617643255748227,1.0,3.0110861028454674,0.33917442778948187,0.24441590932875545,,229.2672737488001,0.4495191798147376,1.7203027120274363,
0.3863009400351948,1.0,2.3673976824698233,0.3610502225428726,0.40651217513481025,,1.80174619268364,0.4667704813624432,1.5828532744466586,
0.38651064400356194,1.0,2.5004314430401946,0.35553701800983484,0.2403162530859387,,1.7015182613482696,0.3586974176217155,1.7698997565594612,
0.3801187779271261,1.0,2.2223795247551297,0.3553161068764684,0.2463774859480326,,0.9770575813190282,0.3811771399841487,1.0649527855233138,
0.3882000479322749,1.0,2.6630588198719143,0.353450268975981,0.26122772046464887,,2.910894828643625,0.3683195197692602,1.751773702668402,
0.3712271522653219,1.0,2.7543002253694,0.34537179304732935,0.2584491808134934,,3.5211520780407297,0.3454520222483422,2.0294854927311237,
0.37797380727312874,1.0,2.7623478791977685,0.3285572170631008,0.24698382373165248,,2.041535322256821,0.3479811874762875,1.9896058887263717,
0.37184324531002677,1.0,2.4007779993459804,0.28634940402712983,0.22671650247208963,,0.10247758723463375,0.33071040780427824,2.2169156465446473,
0.38528586159986367,1.0,2.5281096675461874,0.3489559673381434,0.24569476896085862,,3.250509774193352,0.4078282169610918,1.76251113209357,
0.3515156495682935,1.0,2.6438040380386063,0.34719695901234615,0.2448504347572116,,5.131080440621005,0.3546795608117257,1.8021383431921818,
0.3832386219815704,1.0,2.779354806804078,0.34731176278373066,0.2551903823849882,,2.2780769873041473,0.3694034745572995,2.0323785756044237,
0.39675529996630643,1.0,2.63365780110968,0.3729354440413245,0.2458401222289837,,2.890628421792699,0.3709277982374123,1.859057829713217,
0.36921272045131986,1.0,2.5232044828953577,0.34209159178863424,0.24475224430642872,,2.2877307291592275,0.3392644648217318,1.7789924903942809,
0.44791246208391594,1.0,2.0439894649796466,0.41137279509550323,0.15317188664871387,,2.941779623522718,0.36482522489352665,2.3585159914700755,
0.3859907047441077,1.0,2.4537969292840316,0.34877282229537654,0.1956766458895074,,1.8483506244678254,0.3737167100631355,1.6774450739046776,
0.37917971483442525,1.0,2.3257088134043475,0.27858739501407975,0.2760048065330934,,3.009147616882903,0.3357967825392824,0.5834869384539384,
0.39178730869555534,1.0,2.5333430981305307,0.35029603905232864,0.24494433850114242,,3.769943364128348,0.3624843028843847,1.958066300394406,
0.38348595299944943,1.0,2.7623640488951566,0.3257603277195934,0.32934859863744936,,2.680479740095362,0.3418657481262268,2.299164502417205,
0.3693345441251878,1.0,2.424632194370955,0.34094734936528104,0.23957494335161017,,0.08642135460648856,0.3525266140914986,1.8759633528886024,
0.3849907156677033,1.0,2.4429762049821133,0.30872141263271646,0.2537515475165559,,2.9552282527273332,0.3496404478063912,1.6840751241341356,
0.35343429174446067,1.0,2.670931833307503,0.36132324188580917,0.24218085187800917,,2.07146237543123,0.3569559633950781,1.8823288783859398,
0.3737738276827056,1.0,2.559022053706254,0.3247783130872739,0.1518811148369249,,2.9260065195386593,0.34420472540952957,2.118231661085196,
0.3703919327865207,1.0,2.4508796883812423,0.33216025693229834,0.2240142923652249,,0.9557128032970832,0.3352467651607916,2.1189104534426124,
0.35382802567521476,1.0,2.898152216536977,0.39913431258113036,0.26889428517326264,,1.7410968173258496,0.3304606825609692,2.787907364435544,
0.18822588770877346,1.0,2.943946543356377,0.3287592132946641,0.2022531380168802,,3.3394040297645335,0.34215775347571237,1.6917287980506825,
0.39506476124356155,1.0,2.1440437804145165,0.3327604229106353,0.19948641827155345,,3.0912116114538883,0.3553954408305039,1.7280836462419347,
0.398372401705922,1.0,2.228819707852802,0.34903738571143955,0.2572167920263408,,3.3036481448746517,0.349407310860344,2.0392897695558605,
0.40275586466932217,1.0,2.375622561061794,0.33510288847294073,0.2488835562024355,,2.8053177133385616,0.32883697238205717,2.3677954641379184,
0.3895848430384541,1.0,2.5542858057604034,0.34972246638507465,0.27397197599956774,,2.542398752990105,0.37902671944082517,1.8509630832755846,
0.379480420096836,1.0,2.135466323029774,0.35382813622856746,0.21652624109728924,,2.917415057043689,0.35186509199396054,2.242526275571459,
0.4361111468248356,1.0,2.73219095394364,0.31521716025031954,0.28232634440830867,,1.1385731533613375,0.32400079695265316,2.4878456343579876,
0.4050497165501563,1.0,2.394365594708081,0.33595615934957956,0.23610337853564023,,2.4434782397889916,0.3510054026726368,2.032886032886033,
0.3968451027302441,1.0,2.6845633682473204,0.32500750323170685,0.27413625824401516,,2.600413939756798,0.3453622119211167,2.2584319577293335,
0.38391372285342096,1.0,2.6275255345437736,0.2548003978939735,0.09902012455343043,,1.340978186415668,0.3365291268504379,2.003109261796532,
