id,month,n_seconds_1,n_seconds_2,n_seconds_3,carrier,devicebrand,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,menus,menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9
97444929156a1b63fe403d44a,12,152.81900000000002,115.436,47.084,VODAFONE TR,Apple,0.1278986873320322,0.8015049386739691,0.412827984101463,0.6090374980687671,0.9453289355381228,0.8955051200560237,0.7503622108923748,0.5236555536207463,0.7159697670405868,0.0448674249871407,0.5354818072400468,0.1873043062597474,0.9591843863230458,0.3278905618525289,0.9602668081073412,0.0614927630491947,0.0471262342719575,0.0774257465557203,0.6740593979669114,0.1139197488589293,0.8555237138843854,0.7612329815939821,0.4735275348740076,0.5154266124927989,0.6041143190491737,0.5796852867776628,0.8737302746307926,0.3344919852252898,0.9209351973311722,0.5294313828842863,0.5699475089298716,0.9533592419953834,0.3730156863775224,0.5607878444164903,0.5764347412914637,0.0018631667358792,0.6826375604384345,0.7924561800845931,0.0285830757984483,0.1989988870645735,0.7760090953751912,0.1389989133264276,0.2168735204637901,0.8602637271930881,0.357816790510937,0.6832350556202027,0.139788901146535,0.0589083536066373,0.3823529411764705,0.5882352941176471,"menu3, menu2, menu8",0.0,115.436,152.81900000000002,0.0,0.0,0.0,0.0,47.084,0.0
eef1a09f0a298cdee92eba0e2,12,152.751,139.039,89.064,HAYATEVESIGAR,samsung,0.2358228638407175,0.9238917426246076,0.5887420102524852,0.5531064629717223,0.9744422067913256,0.9278333035684412,0.7661713241640645,0.5081775305765162,0.7127940220697287,0.0493570786670194,0.4146018619108701,0.1476583198787719,0.9100380706479948,0.2158223457352001,0.9740949935876808,0.1139126515881414,0.1421809619924662,0.1756692429115652,0.7397164503656262,0.3036510603860032,0.7922924919325732,0.6012791405800483,0.4859690022294287,0.1032579783676765,0.5545528154897333,0.2844070002769408,0.7807414771294816,0.1964750902137248,0.6994436685776436,0.4079070351486292,0.8218784308597775,0.97658854661189,0.3083272171857562,0.5290292252056863,0.499715563296556,0.001171911916964,0.7367813273748915,0.5319693825370141,0.0656886392956983,0.0596075561781816,0.885228105101849,0.2728387334456007,0.0697161709207268,0.7112632610000295,0.4756071706276203,0.5500991938000228,0.5525764056462352,0.1202249185914654,0.2058823529411764,0.392156862745098,"menu3, menu2, menu8",0.0,139.039,152.751,0.0,0.0,0.0,0.0,89.064,0.0
89969e9e132631947e69bde68,12,152.683,65.905,50.507,TURKCELL,Casper,0.1629177849799544,0.9054345581082712,0.6701521049386313,0.2663774984996535,0.9845210730691336,0.8933127352225986,0.5634522021957663,0.6712075368198356,0.6490501978135335,0.0620309187611285,0.2029675764767594,0.1143113777981651,0.9494247143194842,0.1566180379407012,0.9804944030797152,0.3107432175545639,0.0828582093195775,0.0536034166320232,0.4831628994907305,0.1612791367471447,0.8944314357729886,0.4539527193918646,0.5991119937398808,0.445731563405212,0.7223654001162535,0.5750228963864081,0.6888144553924094,0.2089495106640135,0.3062876729440379,0.3247983663980842,0.4801739962150991,0.961650690325184,0.5978320658507785,0.804789262536541,0.1629398686711321,0.0024757553791993,0.9097724657456436,0.3680457580434546,0.064955619347003,0.633613091962783,0.4877679555402566,0.232236174527182,0.0751257553076983,0.5671465226453598,0.6874236825606408,0.6376786330839014,0.7259975100262185,0.17957171410875,0.4558823529411764,0.6666666666666666,"menu6, menu3, menu2",0.0,50.507,65.905,0.0,0.0,152.683,0.0,0.0,0.0
f26ffac1143e945ab726a9755,12,152.277,85.785,63.211,BIMCELL,samsung,0.0729250484825177,0.8121578863342424,0.7087078736202816,0.5057910241967861,0.9872093170996404,0.91998110315091,0.5717697377142603,0.5849724429818969,0.6205316964451415,0.0649614668230831,0.202162739120692,0.171594364384792,0.9671431866832592,0.1180323785462336,0.9703486685189456,0.1105960155640529,0.1761606361571815,0.114065143877945,0.2956339005420305,0.1444155698468167,0.8741309008473624,0.4676399287294344,0.6353919502603129,0.3960683065147007,0.5660208757541407,0.7265663993846666,0.8311599648523058,0.4670772066167539,0.3863501020900379,0.2657323180505703,0.6424309749565427,0.942222347210013,0.5589284180913997,0.8794099190004314,0.2692503249761114,0.0030030451909313,0.8963511232970003,0.4547760594458356,0.0242465287315958,0.4880778058050259,0.6634130771896185,0.4262952635729122,0.1284031995224793,0.2762903691736678,0.743846551378098,0.7579504821030206,0.4899163556714566,0.0513871588154199,0.3235294117647059,0.5588235294117647,"menu3, menu2, menu4",0.0,85.785,152.277,63.211,0.0,0.0,0.0,0.0,0.0
61adebe5193f69d7175cd0a72,12,152.274,82.366,40.582,VODAFONE TR,HUAWEI,0.128912845646013,0.8781284391349273,0.6951336852418456,0.5712844763048897,0.9820337163938452,0.8889396941940241,0.4320170016928894,0.6573099012417304,0.7550863847832722,0.0992780355540724,0.5191726914005852,0.2757259472416664,0.9381937141667474,0.3037960016831157,0.9679809161217,0.0970343538259329,0.0623152770697467,0.0878026616870887,0.4007601944402992,0.0972036551117816,0.9143686265165648,0.6067088383118142,0.7338806616707634,0.5052519946310432,0.8011121899384631,0.4986109415300753,0.8689096801253243,0.0675165368349162,0.670345966456445,0.2229681136954183,0.3664633291061168,0.9674217554662308,0.4199356848178284,0.8722754267859324,0.6412350359623992,0.0016968314885586,0.5254409528222803,0.7266891549309684,0.0966261476126276,0.1831778512865852,0.794789892430621,0.121995541670865,0.1242966562218243,0.51274789146208,0.2988733474860517,0.6061871744044359,0.3883151101786335,0.131715184739108,0.3529411764705882,0.6274509803921569,"menu6, menu3, menu2",0.0,40.582,82.366,0.0,0.0,152.274,0.0,0.0,0.0
14ddd583b3d098edab218283b,12,152.129,143.0,61.395,TURKCELL,OPPO,0.0851086514174382,0.972108626825484,0.5942379044823553,0.6003937041336247,0.9714494610591188,0.912714400256462,0.3883668005781829,0.3947068360156344,0.8570597946399765,0.0245824251558485,0.4091519363645426,0.3300659704783069,0.9337498123225288,0.3668919677488784,0.9528981110268596,0.1628632439089175,0.0445371656051349,0.1521312698466829,0.2410131263641675,0.1134603563579742,0.838300984902744,0.4659378315260155,0.8662633744172364,0.5758479521436604,0.7415122053276129,0.595025014033972,0.7998635996733695,0.0460875423633883,0.5663495884170398,0.3066065806951704,0.6089235009522975,0.9464419184523748,0.4763965952299728,0.7266303589355423,0.5365998519722487,0.0033855760980865,0.7146629558803751,0.6294038365522828,0.1172476778454981,0.0320531931873,0.7672532279928628,0.2501513471271402,0.0560585953859396,0.9147420927039324,0.4333944503667221,0.5723232559008505,0.6860753416608348,0.0944831804655718,0.0147058823529411,0.5,"menu3, menu2, menu4",0.0,143.0,152.129,61.395,0.0,0.0,0.0,0.0,0.0
b2f2230eb1fda2fe8b48d0663,12,152.11,103.757,100.858,TURKCELL,HUAWEI,0.1581239784402347,0.8513799209952122,0.611046532440376,0.1118828032301074,0.9899442206306308,0.9162713030534216,0.7645558011335889,0.5331466212365389,0.4759349493434733,0.0791666037501074,0.1828506069918654,0.0788974229155381,0.947182795615175,0.3537545494112648,0.942024035562677,0.0984867669974574,0.1825818423274967,0.2380653735526788,0.348359770137948,0.1968427140539964,0.9269619191426992,0.2881305402338481,0.3821039347278829,0.3448358450920724,0.834479083346219,0.5483122417885596,0.8848964008306395,0.2082965580433341,0.5686385452361027,0.4850951750268172,0.5629281788299465,0.963017086149567,0.2286400262514304,0.7855306755454847,0.1704247916242742,0.0085642858126535,0.9495491462230922,0.5498269466307023,0.0196922753273587,0.1438076805430638,0.7192902735261464,0.1532703084122946,0.2100663266670187,0.7080891959502588,0.7409229091243912,0.5991056847848402,0.6146121622443189,0.0500969260496285,0.3676470588235294,0.4607843137254901,"menu3, menu2, menu4",0.0,103.757,152.11,100.858,0.0,0.0,0.0,0.0,0.0
7db8600763c8507f17027e6f6,12,151.586,43.335,40.447,TURKCELL,POCO,0.1431411804060351,0.885555059827281,0.5771693930927506,0.1487743577368915,0.9783752920952844,0.8312523990583786,0.8087507655395825,0.6414661404336844,0.4593825880292032,0.0785169727924281,0.1255891152969305,0.1735060597265155,0.9386248022136364,0.5104101416225606,0.971653133208632,0.085078882192203,0.1626296948370422,0.1977630091624801,0.7917644907803618,0.1587049391689294,0.923019932581674,0.1449733346394704,0.2765119704680567,0.2642233264118325,0.9085675715959868,0.424394524780762,0.8835326342305276,0.1322906407166517,0.6395324165323284,0.1865956279127256,0.4925671823341131,0.946456511782488,0.6625885345611818,0.7029054096303156,0.1074742898545773,0.0016686739676136,0.8533528714209863,0.5566531079854179,0.0562346919420474,0.2343505619077964,0.8190184698562947,0.3269499899477129,0.1955483498985031,0.7172452156592704,0.7661881590510498,0.707633817542987,0.5965347070445302,0.1291735142186845,0.3970588235294117,0.4803921568627451,"menu3, menu2, menu4",0.0,43.335,151.586,40.447,0.0,0.0,0.0,0.0,0.0
b7b13913edca93e07cb036cc3,12,151.553,99.275,48.047,VODAFONE TR,HUAWEI,0.0639800130113993,0.8692178215482783,0.7140177744059147,0.8209921009282316,0.9888750978865404,0.8843533385150013,0.2501524479340793,0.7055928581523327,0.7425249665958967,0.0566864654867795,0.2064653622633907,0.109133594723545,0.8643418375352808,0.2552521818816673,0.9849317407810452,0.1571594559787256,0.172460307837116,0.1344929969269024,0.4562977751296282,0.1236568759269884,0.7370403241478791,0.6306556265327192,0.5337932733523743,0.468791237806853,0.5973730298029628,0.9226531391267658,0.7622384096549518,0.0954505979779296,0.4247650715175032,0.3005643339192436,0.5300844343452217,0.9186412825282482,0.4342559605899217,0.5732886604722741,0.3760096601374687,0.0018790286111451,0.9176006129021111,0.5374589974650057,0.0249172240861369,0.4382885904006584,0.666259063198425,0.5228959515732545,0.1728831181767575,0.492638166918239,0.8120546956790148,0.3910649158581983,0.5139272289569963,0.1149904531887225,0.4705882352941176,0.7058823529411765,"menu3, menu2, menu8",0.0,99.275,151.553,0.0,0.0,0.0,0.0,48.047,0.0
0a13505fb3a1d3944b3427761,12,151.238,96.884,92.223,VODAFONE TR,HUAWEI,0.1407163199164524,0.9004005252488768,0.7216265096566734,0.6718695481888884,0.7124780619366102,0.8129191750698468,0.5840245827710556,0.5842806262407874,0.9376906724102853,0.009605101307061,0.3367904036031329,0.596799470189837,0.981911214256454,0.3365439446470696,0.8806280936212627,0.159318318383892,0.0627419603629979,0.2510966718243815,0.4249448823935883,0.2576959161672794,0.6931446797401143,0.7674524448658068,0.547612407725221,0.5000162748069293,0.4439065276383383,0.7101812563645213,0.877419484770976,0.1670159947280449,0.7458251879235983,0.1297752603006694,0.6620025799865058,0.9315411840350952,0.3557718934432889,0.342234272128943,0.9267327118381258,0.001469094918181,0.6925129209879284,0.905870266391257,0.0272912970521659,0.0815420151384061,0.8352564250949606,0.3063843903099445,0.2923277783312863,0.92483757930422,0.1128864564504415,0.3067165003032604,0.4327828885431802,0.1406061266799351,0.4852941176470588,0.7549019607843137,"menu3, menu2, menu5",0.0,96.884,151.238,0.0,92.223,0.0,0.0,0.0,0.0
e69e0d2990780c72a316bb1b4,12,150.98000000000002,143.695,131.475,TURK TELEKOM,samsung,0.2653981921680645,0.7858103371098165,0.5605554075506429,0.422418854837248,0.9726618677718198,0.983573662420016,0.8933032525249155,0.6917706973581472,0.6073430534230055,0.0151679745548951,0.6308591260767584,0.7641748253971147,0.9465769211336303,0.3555579461555231,0.9035307793005358,0.0724167230679986,0.1564371596692209,0.148390737661282,0.2694459614992958,0.2023002300111107,0.8691427686470636,0.8100129136728934,0.2511529942849846,0.1468279299353019,0.640809380421507,0.5765096103859564,0.567533871557162,0.0624913733443884,0.7057613112656022,0.1986817746686054,0.470345522534977,0.9667876909026114,0.3244470803418138,0.6986986181099981,0.4932400742837037,0.0019810944988664,0.5933738122483606,0.777609160970454,0.0409647433940556,0.3119733443224063,0.783895817834067,0.1591121866692587,0.2013649447745123,0.7791794259934606,0.5772556362050145,0.6059802285424154,0.317825231580731,0.1126522345581381,0.1617647058823529,0.4803921568627451,"menu3, menu2, menu4",0.0,143.695,150.98000000000002,131.475,0.0,0.0,0.0,0.0,0.0
37fea633734f3612898fab084,12,150.808,99.251,42.371,VODAFONE TR,Apple,0.1198027631997704,0.8017213732937745,0.3329595863143103,0.2552798595326486,0.986356718761346,0.8337116004238745,0.4048229078138979,0.6543675013457082,0.6401469340001709,0.054632044132264,0.2884186121761893,0.3334957907066339,0.8976581543886172,0.2788983912522097,0.9834950607621008,0.1046215880557905,0.1232190857412648,0.1657304079859477,0.5269512866604975,0.1263946177757542,0.8654777436635521,0.8105160682195567,0.156052698448235,0.4153467138276866,0.8028317427534687,0.2735181895257673,0.8239213643800333,0.265221847299034,0.8319467444626722,0.1388156018103329,0.5946400306530083,0.979451139883,0.4993238838290381,0.6604071748534869,0.4356373710929688,0.003147766816725,0.9061838953615472,0.3246511376277796,0.0503014214503549,0.3246802788262029,0.8714855053219462,0.4050213224253794,0.0751079073666913,0.5815405045917057,0.525055082653669,0.6349358380025093,0.6679497228670341,0.0941617407235613,0.1470588235294117,0.3431372549019608,"menu6, menu3, menu2",0.0,42.371,99.251,0.0,0.0,150.808,0.0,0.0,0.0
48a4b16f8a9d1c9a2c22e4499,12,150.57,55.325,50.151,TURK TELEKOM,samsung,0.0567251242412377,0.8943482232340102,0.430680151235688,0.5738750841538032,0.9785688095527364,0.950126298999956,0.5579870764881689,0.4847112498827708,0.8277204931705562,0.0169561903469957,0.3798461035015569,0.244750080380338,0.9683455712586262,0.1429411224973762,0.9808351141391858,0.2839856572922951,0.2715567006135264,0.1075219483634247,0.5678015676334701,0.1250139172938526,0.8112464222932256,0.4475164269124682,0.3490609727114731,0.5786887339753475,0.5568867638967893,0.5893899831331345,0.9178186537039308,0.2044572212019333,0.6802488289157972,0.4294440903715806,0.6513527136168434,0.8699014979879647,0.4807254356881086,0.7598923849661889,0.7157238960332546,0.0011074386497354,0.6731329737009469,0.6930181329507706,0.0576362978125673,0.1435331162772208,0.6993663082343488,0.348089346462789,0.2510284387279937,0.6649300975492075,0.3515987952039701,0.4549467588108513,0.289418645771409,0.1295789499588956,0.3382352941176471,0.7058823529411765,"menu3, menu2, menu8",0.0,55.325,150.57,0.0,0.0,0.0,0.0,50.151,0.0
9cd766ac68a7d23469a621009,12,150.497,144.485,142.43,MMSAV,samsung,0.1051662032232526,0.7910135084246903,0.3822079079336764,0.4415571191682237,0.985704165204882,0.9666945792648164,0.6353480112520458,0.7405235592891493,0.6144640327391719,0.0217245387213011,0.3923678732815321,0.2548971718023149,0.9897063184871654,0.2450097535488146,0.970620724849958,0.1265010753043624,0.1806869780382891,0.0665979528399187,0.5420756377992442,0.2025245282225015,0.8457595601914635,0.7401770159277812,0.2809051626192762,0.4740630314204874,0.5903779439027815,0.6065787726663934,0.6157383657414844,0.1933361610195129,0.5926010907235505,0.3836511219160082,0.7133225298634384,0.9069056414199352,0.5078000701058759,0.4640521338877852,0.5152647960771392,0.0023210596222692,0.7973791513717348,0.5788936958291041,0.0161596052462386,0.4036630623676294,0.6218294454411857,0.3752806216653334,0.214685762955901,0.7752802406649398,0.4730447315503548,0.4973556613139634,0.3850171967195445,0.0816390532375227,0.4117647058823529,0.5196078431372549,"menu6, menu3, menu2",0.0,142.43,144.485,0.0,0.0,150.497,0.0,0.0,0.0
fd83072c61ea84585279cd675,12,150.114,66.447,51.482,TURKCELL,samsung,0.2900094748325538,0.845825978678673,0.817852680360111,0.198676654995814,0.9868164456900248,0.9128389414421868,0.6750330001306456,0.3356724622184747,0.7350106111601299,0.0510962144007318,0.3689224540562681,0.0825751863423102,0.7541037375417408,0.2311762431910265,0.9340385243389772,0.2380221798299993,0.052643185009002,0.1358707258220194,0.6104476949369834,0.1138218004697071,0.923501651729534,0.4453958868584468,0.485577473193576,0.4054340763244745,0.6575491589587766,0.4316956863886154,0.9405862417774936,0.1314015400485312,0.5434878818701682,0.1618658640500631,0.4720794391282518,0.9825049940904812,0.5788395253801375,0.7854601341398968,0.570582887547636,0.0029910376523983,0.8483707892818108,0.7876715849079079,0.0455298054665549,0.0689556338065713,0.8586488623224003,0.1949267791381014,0.05948027071533,0.576383754967781,0.571015397882431,0.6904677802041759,0.6158264002199074,0.12762119023789,0.3382352941176471,0.5588235294117647,"menu3, menu2, menu4",0.0,66.447,150.114,51.482,0.0,0.0,0.0,0.0,0.0
3aded8d5e74d5a5924db9d7a7,12,150.101,76.176,45.045,VODAFONE TR,Apple,0.1427639457332729,0.8069961815681392,0.7299609977467721,0.2187682870905309,0.9578381368778304,0.9647462992079278,0.599756636719325,0.7159935134898844,0.8184397553223406,0.0606161580406749,0.339287577994587,0.3311946404261034,0.9641338545281168,0.2955101176847443,0.9814832369031612,0.0918897586479546,0.1186392127184343,0.083258791231211,0.4448540398833606,0.0756645952730018,0.8692274617446843,0.7637549664963631,0.3209915458350635,0.4682570575951137,0.4790087269173063,0.8433251940997671,0.873248012536365,0.1754463199676995,0.4730789298273919,0.1024681165904862,0.325380816760306,0.9724985018950792,0.5118180381171219,0.6985512955150092,0.6508560838350655,0.0038735877741957,0.856540389320895,0.4914281031355114,0.0204375014334313,0.1597859278031026,0.7991206941570348,0.3103578574973768,0.0829921593723347,0.6296156757881329,0.3873933195116187,0.4911491251850727,0.4553340659731336,0.1878405267104168,0.2647058823529412,0.6666666666666666,"menu3, menu2, menu4",0.0,76.176,150.101,45.045,0.0,0.0,0.0,0.0,0.0
033bac7c8010bd5fa2026d985,12,150.035,110.195,73.229,TURKCELL,samsung,0.1561275283248624,0.7961359036593179,0.335089104570711,0.6045475900182553,0.988727777882614,0.9270035245031446,0.601254920930634,0.678649739662218,0.4328943962333501,0.0429360174523785,0.51076984101353,0.4263021974300642,0.9764178488269154,0.1514316284051083,0.9577279610394676,0.0830535901848747,0.2491159143947842,0.1136205651512825,0.4854040445568277,0.1381461239474593,0.8592103141229646,0.7631511490705136,0.2839746848343328,0.4560862852373704,0.5951361789561276,0.4477673834175563,0.8124938427397467,0.0983435676787104,0.8244122690638509,0.1164633741460227,0.7111938766819188,0.939655070293341,0.4880381446730386,0.7016331004313697,0.3621435666103051,0.0020088803014593,0.8327387928109045,0.656462021257154,0.0419823099480431,0.2502759697803043,0.7825156436576107,0.2034170158153117,0.150518826944589,0.8036810496773605,0.5161786200891065,0.5348556592203872,0.4676861707026281,0.1038715457541124,0.3676470588235294,0.3823529411764705,"menu3, menu2, menu8",0.0,110.195,150.035,0.0,0.0,0.0,0.0,73.229,0.0
83a0c78cee3b5ffbfb8dad229,12,149.89,145.253,58.258,TURKCELL,HUAWEI,0.0842148380112271,0.7040530364869844,0.2097704331535255,0.6589745878318256,0.9584685967189728,0.9049291693089796,0.5812461493614484,0.5656162395408022,0.8773958007685352,0.0219089089248693,0.718085080529984,0.2403446143120551,0.9745807607935127,0.0823283125577503,0.9483351789847848,0.1808876624153282,0.0748417410437723,0.0857613699068077,0.7224526154747831,0.2346057732946623,0.7113744729575959,0.9635470912355028,0.2347312269464735,0.5453810294398779,0.5182531790778553,0.4455467078811874,0.6965621911818437,0.4797573542755657,0.6285938609220867,0.27307777726493,0.688940410736229,0.9721000017761458,0.3692955902838051,0.702620802558624,0.8051900389185169,0.0028688098675691,0.6814323996405663,0.7540590938404048,0.0532614360211197,0.2633990747926477,0.6619622514598932,0.1728390408033819,0.0517716325150052,0.6932740905795175,0.5416057401112947,0.805216957264081,0.1870902701910045,0.0899517294816369,0.3676470588235294,0.5686274509803921,"menu9, menu3, menu2",0.0,58.258,145.253,0.0,0.0,0.0,0.0,0.0,149.89
582564538c63776695ad78372,12,149.836,88.832,65.568,TURKCELL,samsung,0.1848664517437001,0.9520209032686549,0.2816626528955669,0.4794305095303121,0.962798714608368,0.9026640892548194,0.7500053957157328,0.618796039532917,0.7066578442775154,0.0868800136290941,0.5257708760439977,0.1314572892785376,0.9441134966889024,0.2045911720077631,0.9482531247667996,0.0665477043262399,0.1497846762271689,0.0525749056919073,0.7574174733016893,0.0603599057246374,0.9400074423072156,0.3387162679983173,0.3009656685814189,0.2622642357360735,0.7977712123704688,0.2072608545268172,0.8951420755178195,0.1031377426938598,0.7533917328581121,0.3202282482109427,0.5625498876623046,0.9714009353854052,0.7101849914526412,0.7681825016749473,0.2993325008168995,0.0023235936835228,0.6161230326966272,0.6161816728292484,0.1438878658474542,0.2868264321161074,0.8251153285562148,0.2554319507879019,0.1097072669267033,0.7577395970601308,0.7793869488109122,0.5538842165839931,0.4770442516386331,0.0727850577623447,0.3823529411764705,0.4019607843137255,"menu9, menu3, menu2",0.0,65.568,88.832,0.0,0.0,0.0,0.0,0.0,149.836
b656be76c7edb8b61c8c60ac5,12,149.674,140.03,80.962,VODAFONE TR,google,0.2093864191317901,0.9543503156008344,0.4533326443574806,0.6619934774180223,0.9441833724607274,0.9561765095131024,0.6018070506471926,0.7939687990987778,0.8029433437882678,0.0177157950197958,0.5535867697375676,0.4802048416960888,0.970708529707537,0.4254001682898714,0.9602447227486648,0.052330495259098,0.0360080517996163,0.0877290055740736,0.3620162569409265,0.0639064414354389,0.7542996342922466,0.7735328593820744,0.4286443358978751,0.5591132720832274,0.6520762398490104,0.3363469909154374,0.7930418865853923,0.0462829835341857,0.6268405062062892,0.2309663541977994,0.5204830657701445,0.9121643296281816,0.4664926618365682,0.7032791454754166,0.5736617858542975,0.0035324226516856,0.7338556827465561,0.8780485475216819,0.0444008544567291,0.1028796402882897,0.7637334570521828,0.2925052726617265,0.1009357239120904,0.7457286200407708,0.5362590899391507,0.7143938464437454,0.4965097002022579,0.1020931569175152,0.4411764705882353,0.6764705882352942,"menu3, menu2, menu4",0.0,140.03,149.674,80.962,0.0,0.0,0.0,0.0,0.0
b13e1196b0cd9c0d1dc445305,12,149.547,147.324,119.989,TURK TELEKOM,HUAWEI,0.0880673432382667,0.8662401543958433,0.808599463836751,0.4614517947674131,0.9622640127258638,0.8601333061754263,0.4912368464080567,0.553799445784603,0.6418445268809522,0.0640807121903053,0.0922854634325787,0.2286634424346604,0.9624321615172764,0.3698677497133708,0.9481236863071776,0.0829770712729137,0.1027938857006099,0.1649688774512118,0.226629160747123,0.0868994690155217,0.9585078454157026,0.3103569845985169,0.8093091210497847,0.4935433166182776,0.8233466045579398,0.7430710719328097,0.6232080683904824,0.0840847725091619,0.6914249438968078,0.1890858162101008,0.5954797457391406,0.9519713602315092,0.5641796261452489,0.8182677658098602,0.2414337777081547,0.0020274610956913,0.8493760621252512,0.6887939435596212,0.0498205143792949,0.3344169382099496,0.7501514177985604,0.2678436454230436,0.121685301037955,0.4608017192541841,0.7763808011745125,0.5351930384606937,0.5929255791686355,0.1824137063629122,0.4411764705882353,0.6568627450980392,"menu3, menu2, menu4",0.0,147.324,149.547,119.989,0.0,0.0,0.0,0.0,0.0
fff769c7c293c4585d69db2b9,12,149.41899999999998,74.759,47.762,VODAFONE TR,Apple,0.1723255478105972,0.7939438601544059,0.4286111845019746,0.4297403300043151,0.9581945119130584,0.8350375934178567,0.9036314886095188,0.6283505266902498,0.6583841323463716,0.0278560160300056,0.4927830362243078,0.101194398288117,0.9710931325044478,0.282968481714256,0.964311850337527,0.139311514364461,0.3594293899898373,0.0935414922227885,0.7768723692196661,0.1623109881703603,0.908480275447355,0.7807006615121873,0.2749643968463857,0.5356795042956607,0.5866274946166269,0.5924747346677651,0.8568668223660005,0.1060676871108274,0.8678842895029977,0.6837933675048388,0.3903742204052673,0.8551347850102132,0.2175427228069096,0.3378729177558718,0.6466366695120848,0.0016031351960438,0.7908055973620477,0.7721474764459001,0.0280886094687132,0.1776861026081721,0.6592611215530758,0.1576901661931505,0.0772934341262688,0.9217562701994227,0.3846790135316636,0.8178660077925397,0.1755852843582379,0.1098620839390667,0.3970588235294117,0.4607843137254901,"menu6, menu3, menu2",0.0,47.762,74.759,0.0,0.0,149.41899999999998,0.0,0.0,0.0
2f06e8a5d097a0f78707c2162,12,149.153,72.152,60.476,TURKCELL,samsung,0.2076903629548042,0.9375208467722254,0.7096128540663388,0.6835285257547383,0.9562541488462794,0.8135422863124713,0.8545714824819354,0.6514874735586759,0.5025331953250951,0.013860598137015,0.4327089519841871,0.3565455680575273,0.89457182526269,0.382066038191305,0.9788679563457412,0.0790552478504462,0.0545618079686351,0.1587565749843575,0.6706664316794667,0.4626809399439061,0.7893660547243186,0.8908091892262926,0.47578729141746,0.3436389446880405,0.5726038252681016,0.1677724788413868,0.701839174675357,0.1637644510945812,0.8128283559372999,0.0710548906137742,0.747439916913354,0.9683581565954258,0.4485624842565415,0.6173616528625867,0.5525371482889264,0.0016473523800864,0.6835635171448692,0.7558208493296908,0.1356259892296592,0.2585886742309006,0.6180216184825748,0.2473328802280047,0.1682262200843135,0.7485454465168208,0.6687020021403168,0.7205313586071247,0.1153239506008701,0.0375589623968588,0.2941176470588235,0.5784313725490197,"menu3, menu2, menu1",60.476,72.152,149.153,0.0,0.0,0.0,0.0,0.0,0.0
46ccb21c4b9033cc2898dc1e9,12,149.11200000000002,121.223,118.639,TURKCELL,HUAWEI,0.1622577192446414,0.8372790016021292,0.5532098969450259,0.2459818914383799,0.9815318050319716,0.8129333111581424,0.8138602987021583,0.768864088740771,0.5330823543816983,0.0174484026157669,0.2525887333333014,0.1372719774137481,0.9763883034963248,0.2001949843639393,0.9672080506904444,0.1375091261201114,0.1405044258734003,0.1352046219165941,0.8025373156355832,0.1337342871376406,0.8519758873322625,0.6640030127167105,0.109615226190965,0.5395428775584554,0.6338998055842117,0.4629366777288742,0.7378986590494562,0.4755979965507697,0.8029693108722288,0.3937832986124039,0.7074833760005166,0.9097506437621063,0.5643659669661736,0.3960647687208448,0.5179313251880432,0.0017388131429727,0.8736813490608552,0.4034483329764035,0.0536901972206298,0.4274935771079424,0.5742561136716419,0.3441718991452357,0.2879490551473006,0.7958222623951974,0.6992708755471752,0.3985815924913433,0.5000159376120985,0.0451832660669263,0.4852941176470588,0.5588235294117647,"menu3, menu8, menu2",0.0,118.639,149.11200000000002,0.0,0.0,0.0,0.0,121.223,0.0
d61e3c409f751f915991d3a1a,12,149.03400000000002,135.104,79.44,TURKCELL,TECNO,0.4940446819687602,0.9879139534720864,0.2954780460997492,0.3521488817885153,0.978772218810927,0.8166482771557453,0.8404061063109602,0.448250183579822,0.5890949298059485,0.0164022237945694,0.5942573683670298,0.1449632379360958,0.9466294339309236,0.5484641421804486,0.7253595319291265,0.1047460565082299,0.5913785216643838,0.2705617556542061,0.8479076678466548,0.1103040823587894,0.626845338280807,0.7790001930547918,0.6144374642437584,0.3367895619986972,0.3305293099539945,0.3724846743804065,0.9725309038025576,0.152176643258821,0.6031400235196116,0.3820256565919119,0.6474828456839515,0.8093711515432779,0.1076404786796215,0.5518240124609014,0.7291600922286353,0.0036563752624208,0.5725975086892848,0.8242159161276871,0.0292988820280592,0.0361140666899661,0.8697086104125198,0.0476371329338821,0.0955378026584482,0.4524270782177297,0.5406955756665536,0.9628063932036344,0.5119645354050021,0.0594293345898787,0.0147058823529411,0.5196078431372549,"menu3, menu2, menu8",0.0,135.104,149.03400000000002,0.0,0.0,0.0,0.0,79.44,0.0
